-0.980        4.230464000000000        4.065254502400000
-0.970        4.338616000000000        2.148191177600001
-0.960        4.442112000000001        0.265833676799985
-0.950        4.540999999999999       -1.580989999999991
-0.940        4.635328000000000       -3.391488716800005
-0.930        4.725143999999999       -5.164907817599987
-0.920        4.810496000000001       -6.900528742400009
-0.910        4.891432000000000       -8.597668643200000
-0.900        4.968000000000000      -10.255679999999995
-0.890        5.040248000000000      -11.873950236799997
-0.880        5.108224000000000      -13.451901337600004
-0.870        5.171976000000001      -14.988989462400012
-0.860        5.231552000000000      -16.484704563199998
-0.850        5.287000000000001      -17.938570000000013
-0.840        5.338368000000001      -19.350142156800011
-0.830        5.385704000000000      -20.719010057599988
-0.820        5.429056000000000      -22.044794982399999
-0.810        5.468472000000000      -23.327150083199996
-0.800        5.504000000000000      -24.565759999999987
-0.790        5.535688000000000      -25.760340476800000
-0.780        5.563584000000000      -26.910637977599997
-0.770        5.587736000000000      -28.016429302399995
-0.760        5.608192000000000      -29.077521203200000
-0.750        5.625000000000000      -30.093750000000000
-0.740        5.638208000000001      -31.064981196800005
-0.730        5.647864000000000      -31.991109097600010
-0.720        5.654016000000000      -32.872056422400000
-0.710        5.656712000000001      -33.707773923200001
-0.700        5.656000000000001      -34.498239999999996
-0.690        5.651928000000000      -35.243460316799990
-0.680        5.644544000000001      -35.943467417600004
-0.670        5.633896000000000      -36.598320342400001
-0.660        5.620032000000000      -37.208104243199998
-0.650        5.603000000000000      -37.772930000000002
-0.640        5.582847999999999      -38.292933836799996
-0.630        5.559623999999999      -38.768276937600000
-0.620        5.533376000000001      -39.199145062400007
-0.610        5.504151999999999      -39.585748163200002
-0.600        5.472000000000000      -39.928319999999999
-0.590        5.436968000000000      -40.227117756800006
-0.580        5.399103999999999      -40.482421657600000
-0.570        5.358456000000000      -40.694534582400003
-0.560        5.315072000000001      -40.863781683199996
-0.550        5.269000000000000      -40.990509999999993
-0.540        5.220288000000000      -41.075088076800000
-0.530        5.168984000000000      -41.117905577599998
-0.520        5.115136000000000      -41.119372902399995
-0.510        5.058792000000000      -41.079920803200004
-0.500        5.000000000000000      -41.000000000000007
-0.490        4.938808000000000      -40.880080796800002
-0.480        4.875264000000000      -40.720652697600002
-0.470        4.809416000000001      -40.522224022400003
-0.460        4.741312000000001      -40.285321523199997
-0.450        4.670999999999999      -40.010489999999997
-0.440        4.598528000000000      -39.698291916800002
-0.430        4.523944000000000      -39.349307017599997
-0.420        4.447296000000000      -38.964131942399995
-0.410        4.368632000000000      -38.543379843200007
-0.400        4.288000000000000      -38.087679999999999
-0.390        4.205448000000000      -37.597677436799998
-0.380        4.121024000000000      -37.074032537600004
-0.370        4.034776000000000      -36.517420662399999
-0.360        3.946752000000000      -35.928531763199999
-0.350        3.857000000000000      -35.308070000000001
-0.340        3.765568000000000      -34.656753356800003
-0.330        3.672504000000000      -33.975313257600000
-0.320        3.577856000000000      -33.264494182400000
-0.310        3.481672000000000      -32.525053283200002
-0.300        3.383999999999999      -31.757759999999998
-0.290        3.284888000000000      -30.963395676799998
-0.280        3.184384000000000      -30.142753177600000
-0.270        3.082536000000000      -29.296636502400005
-0.260        2.979392000000000      -28.425860403200002
-0.250        2.875000000000000      -27.531250000000000
-0.240        2.769408000000000      -26.613640396799997
-0.230        2.662664000000000      -25.673876297600000
-0.220        2.554816000000000      -24.712811622400000
-0.210        2.445912000000000      -23.731309123199999
-0.200        2.336000000000000      -22.730240000000002
-0.190        2.225128000000000      -21.710483516800000
-0.180        2.113344000000000      -20.672926617599998
-0.170        2.000696000000000      -19.618463542399997
-0.160        1.887232000000000      -18.547995443199998
-0.150        1.773000000000000      -17.462429999999998
-0.140        1.658048000000000      -16.362681036800002
-0.130        1.542424000000000      -15.249668137599999
-0.120        1.426176000000000      -14.124316262400001
-0.110        1.309352000000000      -12.987555363200002
-0.100        1.192000000000000      -11.840320000000000
-0.090        1.074168000000000      -10.683548956799999
-0.080        0.955904000000000       -9.518184857600000
-0.070        0.837256000000000       -8.345173782400000
-0.060        0.718272000000000       -7.165464883199999
-0.050        0.599000000000000       -5.980010000000000
-0.040        0.479488000000000       -4.789763276800000
-0.030        0.359784000000000       -3.595680777600000
-0.020        0.239936000000000       -2.398720102400000
-0.010        0.119992000000000       -1.199840003200000
0.000        0.000000000000000        0.000000000000000
0.010       -0.119992000000000        1.199840003200000
0.020       -0.239936000000000        2.398720102400000
0.030       -0.359784000000000        3.595680777600000
0.040       -0.479488000000000        4.789763276800000
0.050       -0.599000000000000        5.980010000000000
0.060       -0.718272000000000        7.165464883199999
0.070       -0.837256000000000        8.345173782400000
0.080       -0.955904000000000        9.518184857600000
0.090       -1.074168000000000       10.683548956799999
0.100       -1.192000000000000       11.840320000000000
0.110       -1.309352000000000       12.987555363200002
0.120       -1.426176000000000       14.124316262400001
0.130       -1.542424000000000       15.249668137599999
0.140       -1.658048000000000       16.362681036800002
0.150       -1.773000000000000       17.462429999999998
0.160       -1.887232000000000       18.547995443199998
0.170       -2.000696000000000       19.618463542399997
0.180       -2.113344000000000       20.672926617599998
0.190       -2.225128000000000       21.710483516800000
0.200       -2.336000000000000       22.730240000000002
0.210       -2.445912000000000       23.731309123199999
0.220       -2.554816000000000       24.712811622400000
0.230       -2.662664000000000       25.673876297600000
0.240       -2.769408000000000       26.613640396799997
0.250       -2.875000000000000       27.531250000000000
0.260       -2.979392000000000       28.425860403200002
0.270       -3.082536000000000       29.296636502400005
0.280       -3.184384000000000       30.142753177600000
0.290       -3.284888000000000       30.963395676799998
0.300       -3.383999999999999       31.757759999999998
0.310       -3.481672000000000       32.525053283200002
0.320       -3.577856000000000       33.264494182400000
0.330       -3.672504000000000       33.975313257600000
0.340       -3.765568000000000       34.656753356800003
0.350       -3.857000000000000       35.308070000000001
0.360       -3.946752000000000       35.928531763199999
0.370       -4.034776000000000       36.517420662399999
0.380       -4.121024000000000       37.074032537600004
0.390       -4.205448000000000       37.597677436799998
0.400       -4.288000000000000       38.087679999999999
0.410       -4.368632000000000       38.543379843200007
0.420       -4.447296000000000       38.964131942399995
0.430       -4.523944000000000       39.349307017599997
0.440       -4.598528000000000       39.698291916800002
0.450       -4.670999999999999       40.010489999999997
0.460       -4.741312000000001       40.285321523199997
0.470       -4.809416000000001       40.522224022400003
0.480       -4.875264000000000       40.720652697600002
0.490       -4.938808000000000       40.880080796800002
0.500       -5.000000000000000       41.000000000000007
0.510       -5.058792000000000       41.079920803200004
0.520       -5.115136000000000       41.119372902399995
0.530       -5.168984000000000       41.117905577599998
0.540       -5.220288000000000       41.075088076800000
0.550       -5.269000000000000       40.990509999999993
0.560       -5.315072000000001       40.863781683199996
0.570       -5.358456000000000       40.694534582400003
0.580       -5.399103999999999       40.482421657600000
0.590       -5.436968000000000       40.227117756800006
0.600       -5.472000000000000       39.928319999999999
0.610       -5.504151999999999       39.585748163200002
0.620       -5.533376000000001       39.199145062400007
0.630       -5.559623999999999       38.768276937600000
0.640       -5.582847999999999       38.292933836799996
0.650       -5.603000000000000       37.772930000000002
0.660       -5.620032000000000       37.208104243199998
0.670       -5.633896000000000       36.598320342400001
0.680       -5.644544000000001       35.943467417600004
0.690       -5.651928000000000       35.243460316799990
0.700       -5.656000000000001       34.498239999999996
0.710       -5.656712000000001       33.707773923200001
0.720       -5.654016000000000       32.872056422400000
0.730       -5.647864000000000       31.991109097600010
0.740       -5.638208000000001       31.064981196800005
0.750       -5.625000000000000       30.093750000000000
0.760       -5.608192000000000       29.077521203200000
0.770       -5.587736000000000       28.016429302399995
0.780       -5.563584000000000       26.910637977599997
0.790       -5.535688000000000       25.760340476800000
0.800       -5.504000000000000       24.565759999999987
0.810       -5.468472000000000       23.327150083199996
0.820       -5.429056000000000       22.044794982399999
0.830       -5.385704000000000       20.719010057599988
0.840       -5.338368000000001       19.350142156800011
0.850       -5.287000000000001       17.938570000000013
0.860       -5.231552000000000       16.484704563199998
0.870       -5.171976000000001       14.988989462400012
0.880       -5.108224000000000       13.451901337600004
0.890       -5.040248000000000       11.873950236799997
0.900       -4.968000000000000       10.255679999999995
0.910       -4.891432000000000        8.597668643200000
0.920       -4.810496000000001        6.900528742400009
0.930       -4.725143999999999        5.164907817599987
0.940       -4.635328000000000        3.391488716800005
0.950       -4.540999999999999        1.580989999999991
0.960       -4.442112000000001       -0.265833676799985
0.970       -4.338616000000000       -2.148191177600001
0.980       -4.230464000000000       -4.065254502400000
0.990       -4.117607999999999       -6.016158403200014
1.000       -4.000000000000000       -7.999999999999991
1.010       -3.877591999999999      -10.015838396800007
1.020       -3.750335999999999      -12.062694297600023
1.030       -3.618184000000000      -14.139549622399993
1.040       -3.481087999999999      -16.245347123200013
1.050       -3.339000000000000      -18.378989999999995
1.060       -3.191872000000000      -20.539341516800004
1.070       -3.039655999999999      -22.725224617600009
1.080       -2.882304000000000      -24.935421542399997
1.090       -2.719768000000000      -27.168673443199999
1.100       -2.551999999999997      -29.423680000000047
1.110       -2.378951999999999      -31.699099036800007
1.120       -2.200575999999998      -33.993546137600028
1.130       -2.016823999999997      -36.305594262400049
1.140       -1.827647999999999      -38.633773363200014
1.150       -1.632999999999997      -40.976570000000031
1.160       -1.432832000000001      -43.332426956799992
1.170       -1.227096000000002      -45.699742857599979
1.180       -1.015744000000002      -48.076871782399969
1.190       -0.798728000000001      -50.462122883200003
1.200       -0.576000000000001      -52.853760000000008
1.210       -0.347512000000000      -55.250001276800006
1.220       -0.113216000000000      -57.649018777599991
1.230        0.126936000000000      -60.048938102399994
1.240        0.372991999999999      -62.447838003199983
1.250        0.624999999999999      -64.843749999999972
1.260        0.883008000000001      -67.234657996800024
1.270        1.147064000000001      -69.618497897600022
1.280        1.417216000000003      -71.993157222400043
1.290        1.693512000000001      -74.356474723200009
1.300        1.976000000000001      -76.706240000000008
1.310        2.264727999999999      -79.040193116799969
1.320        2.559744000000002      -81.356024217599995
1.330        2.861096000000003      -83.651373142400047
1.340        3.168832000000002      -85.923829043200030
1.350        3.483000000000001      -88.170929999999970
1.360        3.803648000000001      -90.390162636800000
1.370        4.130824000000004      -92.578961737600039
1.380        4.464576000000005      -94.734709862400010
1.390        4.804952000000006      -96.854736963200068
1.400        5.152000000000003      -98.936320000000023
1.410        5.505767999999998     -100.976682556800029
1.420        5.866303999999996     -102.972994457599953
1.430        6.233655999999998     -104.922371382399973
1.440        6.607871999999998     -106.821874483199977
1.450        6.989000000000002     -108.668510000000012
1.460        7.377087999999995     -110.459228876799912
1.470        7.772183999999998     -112.190926377600007
1.480        8.174335999999997     -113.860441702399953
1.490        8.583591999999996     -115.464557603199921
1.500        9.000000000000000     -117.000000000000014
1.510        9.423607999999998     -118.463437596799949
1.520        9.854464000000000     -119.851481497599991
1.530       10.292615999999999     -121.160684822399944
1.540       10.738112000000003     -122.387542323200051
1.550       11.191000000000006     -123.528490000000133
1.560       11.651328000000003     -124.579904716800002
1.570       12.119144000000002     -125.538103817599946
1.580       12.594496000000001     -126.399344742399961
1.590       13.077432000000005     -127.159824643200054
1.600       13.568000000000008     -127.815680000000100
1.610       14.066248000000009     -128.362986236800111
1.620       14.572224000000004     -128.797757337599990
1.630       15.085976000000002     -129.115945462399992
1.640       15.607552000000004     -129.313440563199919
1.650       16.137000000000011     -129.386070000000075
1.660       16.674368000000008     -129.329598156799989
1.670       17.219703999999993     -129.139726057599916
1.680       17.773055999999993     -128.812090982399980
1.690       18.334471999999998     -128.342266083200087
1.700       18.903999999999993     -127.725759999999894
1.710       19.481687999999991     -126.958016476799884
1.720       20.067584000000000     -126.034413977600082
1.730       20.661735999999998     -124.950265302400084
1.740       21.264191999999994     -123.700817203199875
1.750       21.875000000000000     -122.281249999999943
1.760       22.494207999999997     -120.686677196800048
1.770       23.121864000000006     -118.912145097600074
1.780       23.758016000000001     -116.952632422399958
1.790       24.402712000000005     -114.803049923200120
1.800       25.056000000000001     -112.458240000000018
1.810       25.717928000000008     -109.912976316799984
1.820       26.388544000000000     -107.161963417599893
1.830       27.067896000000005     -104.199836342399976
1.840       27.756032000000001     -101.021160243199901
1.850       28.453000000000003      -97.620430000000027
1.860       29.158848000000006      -93.992069836799956
1.870       29.873624000000007      -90.130432937599949
1.880       30.597376000000004      -86.029801062399898
1.890       31.330152000000012      -81.684384163199894
1.900       32.072000000000003      -77.088319999999868
1.910       32.822968000000017      -72.235673756799983
1.920       33.583103999999992      -67.120437657599936
1.930       34.352456000000004      -61.736530582400064
1.940       35.131071999999996      -56.077797683200146
1.950       35.918999999999997      -50.138010000000115
1.960       36.716287999999999      -43.910864076800138
1.970       37.522983999999994      -37.389981577599833
1.980       38.339136000000003      -30.568908902400054
1.990       39.164792000000006      -23.441116803200188
2.000       40.000000000000000      -15.999999999999943
2.010       40.844808000000015       -8.238876796799843
2.020       41.699264000000007       -0.150988697600027
2.030       42.563416000000032        8.270499977599783
2.040       43.437312000000006       17.032502476799678
2.050       44.320999999999984       26.142010000000013
2.060       45.214528000000001       35.606092083200167
2.070       46.117943999999987       45.431896982399849
2.080       47.031296000000012       55.626652057599983
2.090       47.954631999999989       66.197664156799974
2.100       48.887999999999998       77.152320000000287
2.110       49.831447999999988       88.498086563199720
2.120       50.785024000000007      100.242511462400117
2.130       51.748775999999999      112.393223337599792
2.140       52.722752000000014      124.957932236800175
2.150       53.706999999999994      137.944429999999869
2.160       54.701568000000009      151.360590643200453
2.170       55.706503999999995      165.214370742399836
2.180       56.721856000000002      179.513809817600304
2.190       57.747671999999994      194.267030716799752
2.200       58.784000000000027      209.482240000000104
2.210       59.830888000000002      225.167728323199725
2.220       60.888384000000009      241.331870822400504
2.230       61.956536000000014      257.983127497599810
2.240       63.035392000000023      275.130043596800192
2.250       64.125000000000000      292.781249999999943
2.260       65.225408000000044      310.945463603200096
2.270       66.336664000000013      329.631487702399966
2.280       67.458816000000013      348.848212377600362
2.290       68.591911999999994      368.604614876800554
2.300       69.736000000000018      388.909760000000688
2.310       70.891127999999995      409.772800483200172
2.320       72.057343999999972      431.202977382399581
2.330       73.234696000000014      453.209620457599897
2.340       74.423231999999985      475.802148556799580
2.350       75.623000000000005      498.990070000000344
2.360       76.834047999999996      522.782982963200084
2.370       78.056424000000007      547.190575862400692
2.380       79.290175999999988      572.222627737599510
2.390       80.535352000000003      597.889008636800554
2.400       81.791999999999987      624.199679999999262
2.410       83.060168000000033      651.164695043200368
2.420       84.339903999999990      678.794199142399975
2.430       85.631256000000008      707.098430217600367
2.440       86.934271999999993      736.087719116800145
2.450       88.249000000000038      765.772490000000516
2.460       89.575487999999993      796.163260723200096
2.470       90.913784000000021      827.270643222400281
2.480       92.263935999999987      859.105343897600164
2.490       93.625992000000039      891.678163996800322
2.500       95.000000000000000      925.000000000000227
2.510       96.386008000000047      959.081844003200558
2.520       97.784064000000015      993.934784102399817
2.530       99.194216000000011     1029.570004777601298
2.540      100.616512000000000     1065.998787276799703
2.550      102.051000000000030     1103.232510000000730
2.560      103.497728000000023     1141.282648883199954
2.570      104.956743999999958     1180.160777782399691
2.580      106.428096000000011     1219.878568857600612
2.590      107.911832000000004     1260.447792956799049
2.600      109.408000000000015     1301.880320000000438
2.610      110.916647999999981     1344.188119363198894
2.620      112.437824000000006     1387.383260262400654
2.630      113.971575999999970     1431.477912137599787
2.640      115.517952000000008     1476.484345036801187
2.650      117.076999999999970     1522.414929999999003
2.660      118.648768000000032     1569.282139443200322
2.670      120.233304000000004     1617.098547542399274
2.680      121.830656000000033     1665.876830617600262
2.690      123.440871999999999     1715.629767516799802
2.700      125.064000000000007     1766.370240000001559
2.710      126.700087999999994     1818.111233123199781
2.720      128.349184000000008     1870.865835622400482
2.730      130.011336000000000     1924.647240297599410
2.740      131.686592000000047     1979.468744396801412
2.750      133.375000000000000     2035.343750000000000
2.760      135.076608000000050     2092.285764403201483
2.770      136.791464000000019     2150.308400502400218
2.780      138.519616000000070     2209.425377177601149
2.790      140.261111999999997     2269.650519676799831
2.800      142.016000000000020     2330.997760000002017
2.810      143.784328000000016     2393.481137283200496
2.820      145.566143999999980     2457.114798182398772
2.830      147.361496000000045     2521.912997257600182
2.840      149.170431999999948     2587.890097356799288
2.850      150.992999999999995     2655.060570000001007
2.860      152.829247999999978     2723.438995763198818
2.870      154.679224000000033     2793.040064662400709
2.880      156.542975999999953     2863.878576537599201
2.890      158.420552000000043     2935.969441436800935
2.900      160.312000000000012     3009.327679999999418
2.910      162.217368000000050     3083.968423843200526
2.920      164.136703999999952     3159.906915942400701
2.930      166.070056000000022     3237.158511017600631
2.940      168.017471999999998     3315.738675916799821
2.950      169.979000000000042     3395.662990000001628
2.960      171.954687999999976     3476.947145523200106
2.970      173.944584000000020     3559.606948022401866
2.980      175.948735999999968     3643.658316697599730
2.990      177.967192000000040     3729.117284796801414
3.000      180.000000000000000     3815.999999999999545
3.010      182.047208000000040     3904.322724803202163
3.020      184.108863999999983     3994.101836902401374
3.030      186.185016000000047     4085.353829577602482
3.040      188.275711999999999     4178.095312076800838
3.050      190.381000000000057     4272.343010000002323
3.060      192.500928000000016     4368.113765683201564
3.070      194.635544000000067     4465.424538582401510
3.080      196.784896000000003     4564.292405657599375
3.090      198.949031999999960     4664.734561756797120
3.100      201.128000000000043     4766.768319999999221
3.110      203.321847999999989     4870.411112163197686
3.120      205.530624000000017     4975.680489062400738
3.130      207.754375999999979     5082.594120937599655
3.140      209.993152000000009     5191.169797836802900
3.150      212.246999999999986     5301.425429999999324
3.160      214.515968000000015     5413.379048243202305
3.170      216.800104000000033     5527.048804342398398
3.180      219.099456000000032     5642.452971417601475
3.190      221.414071999999976     5759.609944316797737
3.200      223.744000000000085     5878.538240000000769
3.210      226.089288000000010     5999.256497923198367
3.220      228.449984000000086     6121.783480422400316
3.230      230.826136000000020     6246.138073097597953
3.240      233.217792000000060     6372.339285196802848
3.250      235.625000000000000     6500.406249999999091
3.260      238.047808000000032     6630.358225203201982
3.270      240.486264000000034     6762.214593302400317
3.280      242.940416000000027     6895.994861977603250
3.290      245.410312000000005     7031.718664476800768
3.300      247.896000000000100     7169.405760000002374
3.310      250.397528000000023     7309.076034083200284
3.320      252.914944000000077     7450.749498982404475
3.330      255.448295999999971     7594.446294057601335
3.340      257.997631999999953     7740.186686156797805
3.350      260.563000000000045     7887.991070000000036
3.360      263.144447999999954     8037.879968563198418
3.370      265.742024000000015     8189.874033462402622
3.380      268.355775999999992     8343.994045337598436
3.390      270.985752000000048     8500.260914236801909
3.400      273.631999999999948     8658.695679999998902
3.410      276.294568000000027     8819.319512643200142
3.420      278.973503999999934     8982.153712742399875
3.430      281.668856000000005     9147.219711817604548
3.440      284.380672000000004     9314.539072716795999
3.450      287.109000000000094     9484.133490000003803
3.460      289.853887999999984     9656.024790323197522
3.470      292.615384000000063     9830.234932822400879
3.480      295.393535999999926    10006.786009497600389
3.490      298.188392000000078    10185.700245596806781
3.500      301.000000000000000    10367.000000000001819
